"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 25 11:24:29 GMT 2025","Fri Jul 25 11:24:30 GMT 2025","692","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Jul 25 11:24:04 GMT 2025","Fri Jul 25 11:24:04 GMT 2025","534","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Fri Jul 25 11:24:13 GMT 2025","Fri Jul 25 11:24:14 GMT 2025","775","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:23:47 GMT 2025","Fri Jul 25 11:23:49 GMT 2025","1330","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Jul 25 11:23:56 GMT 2025","Fri Jul 25 11:23:57 GMT 2025","986","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Jul 25 11:24:10 GMT 2025","Fri Jul 25 11:24:11 GMT 2025","1257","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Fri Jul 25 11:24:35 GMT 2025","Fri Jul 25 11:24:35 GMT 2025","331","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Fri Jul 25 11:24:35 GMT 2025","Fri Jul 25 11:24:35 GMT 2025","234","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Fri Jul 25 11:24:34 GMT 2025","Fri Jul 25 11:24:34 GMT 2025","329","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Fri Jul 25 11:24:39 GMT 2025","Fri Jul 25 11:24:39 GMT 2025","491","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:24:33 GMT 2025","Fri Jul 25 11:24:33 GMT 2025","446","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Fri Jul 25 11:24:37 GMT 2025","Fri Jul 25 11:24:37 GMT 2025","517","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:24:40 GMT 2025","Fri Jul 25 11:24:40 GMT 2025","540","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:24:17 GMT 2025","Fri Jul 25 11:24:18 GMT 2025","927","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:24:22 GMT 2025","Fri Jul 25 11:24:23 GMT 2025","697","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Fri Jul 25 11:24:35 GMT 2025","Fri Jul 25 11:24:36 GMT 2025","500","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:24:33 GMT 2025","Fri Jul 25 11:24:34 GMT 2025","348","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Fri Jul 25 11:24:11 GMT 2025","Fri Jul 25 11:24:12 GMT 2025","759","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:23:59 GMT 2025","Fri Jul 25 11:24:01 GMT 2025","1337","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Fri Jul 25 11:24:03 GMT 2025","Fri Jul 25 11:24:04 GMT 2025","662","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Fri Jul 25 11:24:09 GMT 2025","Fri Jul 25 11:24:10 GMT 2025","807","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:24:34 GMT 2025","Fri Jul 25 11:24:34 GMT 2025","409","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Fri Jul 25 11:23:44 GMT 2025","Fri Jul 25 11:23:44 GMT 2025","245","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Fri Jul 25 11:24:06 GMT 2025","Fri Jul 25 11:24:07 GMT 2025","565","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Fri Jul 25 11:24:12 GMT 2025","Fri Jul 25 11:24:13 GMT 2025","899","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Fri Jul 25 11:24:37 GMT 2025","Fri Jul 25 11:24:38 GMT 2025","572","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Fri Jul 25 11:23:50 GMT 2025","Fri Jul 25 11:23:51 GMT 2025","1344","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Jul 25 11:24:08 GMT 2025","Fri Jul 25 11:24:08 GMT 2025","771","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:24:26 GMT 2025","Fri Jul 25 11:24:26 GMT 2025","703","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Fri Jul 25 11:23:49 GMT 2025","Fri Jul 25 11:23:50 GMT 2025","994","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-02",""
"passed","Fri Jul 25 11:24:14 GMT 2025","Fri Jul 25 11:24:15 GMT 2025","1005","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Fri Jul 25 11:24:32 GMT 2025","Fri Jul 25 11:24:33 GMT 2025","1058","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Jul 25 11:24:24 GMT 2025","Fri Jul 25 11:24:25 GMT 2025","664","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Fri Jul 25 11:24:05 GMT 2025","Fri Jul 25 11:24:05 GMT 2025","681","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Fri Jul 25 11:24:31 GMT 2025","Fri Jul 25 11:24:32 GMT 2025","695","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Fri Jul 25 11:24:05 GMT 2025","Fri Jul 25 11:24:06 GMT 2025","674","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Fri Jul 25 11:24:16 GMT 2025","Fri Jul 25 11:24:17 GMT 2025","1067","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Jul 25 11:24:02 GMT 2025","Fri Jul 25 11:24:03 GMT 2025","1419","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Jul 25 11:24:35 GMT 2025","Fri Jul 25 11:24:35 GMT 2025","232","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Fri Jul 25 11:24:25 GMT 2025","Fri Jul 25 11:24:26 GMT 2025","1034","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Fri Jul 25 11:24:07 GMT 2025","Fri Jul 25 11:24:08 GMT 2025","444","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Fri Jul 25 11:24:38 GMT 2025","Fri Jul 25 11:24:38 GMT 2025","516","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:23:53 GMT 2025","Fri Jul 25 11:23:54 GMT 2025","964","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Fri Jul 25 11:24:04 GMT 2025","Fri Jul 25 11:24:05 GMT 2025","524","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Fri Jul 25 11:24:21 GMT 2025","Fri Jul 25 11:24:22 GMT 2025","1076","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Jul 25 11:24:20 GMT 2025","Fri Jul 25 11:24:21 GMT 2025","849","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Fri Jul 25 11:23:57 GMT 2025","Fri Jul 25 11:23:58 GMT 2025","1440","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Fri Jul 25 11:24:08 GMT 2025","Fri Jul 25 11:24:09 GMT 2025","875","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Fri Jul 25 11:23:58 GMT 2025","Fri Jul 25 11:23:59 GMT 2025","960","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Jul 25 11:23:52 GMT 2025","Fri Jul 25 11:23:53 GMT 2025","1415","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Fri Jul 25 11:24:38 GMT 2025","Fri Jul 25 11:24:39 GMT 2025","602","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Fri Jul 25 11:24:30 GMT 2025","Fri Jul 25 11:24:31 GMT 2025","1032","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Fri Jul 25 11:24:41 GMT 2025","Fri Jul 25 11:24:42 GMT 2025","502","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:23:51 GMT 2025","Fri Jul 25 11:23:52 GMT 2025","964","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Fri Jul 25 11:24:26 GMT 2025","Fri Jul 25 11:24:27 GMT 2025","1033","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Fri Jul 25 11:23:45 GMT 2025","Fri Jul 25 11:23:47 GMT 2025","1798","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Fri Jul 25 11:24:28 GMT 2025","Fri Jul 25 11:24:29 GMT 2025","1032","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Fri Jul 25 11:24:36 GMT 2025","Fri Jul 25 11:24:37 GMT 2025","586","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Fri Jul 25 11:24:01 GMT 2025","Fri Jul 25 11:24:02 GMT 2025","988","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Fri Jul 25 11:24:15 GMT 2025","Fri Jul 25 11:24:16 GMT 2025","1243","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:23:54 GMT 2025","Fri Jul 25 11:23:56 GMT 2025","1353","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Fri Jul 25 11:24:23 GMT 2025","Fri Jul 25 11:24:24 GMT 2025","1064","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Jul 25 11:24:40 GMT 2025","Fri Jul 25 11:24:41 GMT 2025","692","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Jul 25 11:24:18 GMT 2025","Fri Jul 25 11:24:19 GMT 2025","1181","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Fri Jul 25 11:24:07 GMT 2025","Fri Jul 25 11:24:07 GMT 2025","409","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Fri Jul 25 11:24:34 GMT 2025","Fri Jul 25 11:24:35 GMT 2025","321","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Fri Jul 25 11:24:28 GMT 2025","Fri Jul 25 11:24:28 GMT 2025","676","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Jul 25 11:24:42 GMT 2025","Fri Jul 25 11:24:42 GMT 2025","652","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Fri Jul 25 11:24:39 GMT 2025","Fri Jul 25 11:24:40 GMT 2025","632","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
